1,2,3,4,5,6,7,8,9,10,11,12,13,advantage,outcome
0.0655110701918602,-0.1288536936044693,2.0931999683380127,-1.3220497369766235,-1.1586281061172485,0.6309856176376343,0.16830676794052124,0.7267674207687378,-0.6078015565872192,-0.27644193172454834,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,N
-0.09411522001028061,-0.1288536936044693,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,0.13630765676498413,-0.4410693049430847,-1.8360655307769775,-2.360551595687866,-0.14277541637420654,0.5476254224777222,0.7978569269180298,-0.9994696378707886,D,N
0.9462078213691711,0.5275659561157227,2.0931999683380127,0.8644981980323792,-0.04376411810517311,-2.0549628734588623,1.5895090103149414,0.14253965020179749,0.13197769224643707,0.7607721090316772,0.19436970353126526,-0.8750659227371216,1.0005306005477905,A,N
0.45632025599479675,-1.1235045194625854,-1.2883450984954834,-0.1518421471118927,-0.04376411810517311,1.6072531938552856,-1.5120552778244019,0.44819319248199463,0.44000759720802307,-1.140621542930603,1.9438799619674683,1.2745834589004517,-0.9994696378707886,D,N
0.5847551822662354,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.04261539503931999,-0.1551440954208374,-0.7196398973464966,0.2888908386230469,0.5868853330612183,-0.7529764771461487,-0.2205193042755127,1.0005306005477905,A,Y
1.0691384077072144,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.9128541350364685,0.003492636838927865,1.0672214031219482,-1.2153172492980957,-1.5221878290176392,1.3466978073120117,0.42012926936149597,-0.9994696378707886,D,Y
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
0.42512890696525574,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,2.5512866973876953,-1.4422301054000854,0.003492636838927865,-0.8502168655395508,0.7633607983589172,-0.27644193172454834,-0.2351084202528,0.7978569269180298,-0.9994696378707886,D,Y
1.175555944442749,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.13630765676498413,1.1173694133758545,0.14253965020179749,-0.1550629436969757,0.5868853330612183,0.9158782958984375,0.42012926936149597,1.0005306005477905,A,N
-1.092238187789917,1.2069777250289917,-0.05833057686686516,0.8644981980323792,-4.798619270324707,-0.5814619064331055,0.32304251194000244,-0.4530339241027832,-0.1550629436969757,0.26063072681427,-0.2351084202528,-1.2222261428833008,-0.9994696378707886,D,Y
-0.8445422649383545,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,1.237234354019165,0.47767800092697144,1.4416826963424683,0.2888908386230469,0.942460298538208,0.19436970353126526,-0.8750659227371216,1.0005306005477905,A,Y
-1.1509512662887573,0.5275659561157227,0.4827052354812622,0.8644981980323792,-4.798619270324707,-0.793269157409668,1.9444987773895264,-0.9797295331954956,-0.01709330826997757,1.1375752687454224,-0.7529764771461487,-0.5424679517745972,-0.9994696378707886,D,Y
-0.9197684526443481,0.5275659561157227,-1.8256959915161133,0.8644981980323792,-0.04376411810517311,0.4175247550010681,0.6397544145584106,-0.7196398973464966,-0.7628694772720337,-0.27644193172454834,-0.2351084202528,-0.2205193042755127,-0.9994696378707886,D,Y
0.3407287895679474,-1.1235045194625854,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,-1.5541818141937256,-1.235085368156433,0.8872049450874329,1.6158884763717651,-1.7862017154693604,-0.2351084202528,0.42012926936149597,-0.9994696378707886,D,Y
-1.547264814376831,1.2069777250289917,-1.8256959915161133,-0.6472793221473694,-0.04376411810517311,-0.5814619064331055,0.47767800092697144,-1.6868934631347656,-0.1550629436969757,0.942460298538208,-1.4536504745483398,-0.8750659227371216,1.0005306005477905,A,Y
-0.16567182540893555,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.04261539503931999,0.003492636838927865,1.4416826963424683,0.13197769224643707,-0.27644193172454834,0.19436970353126526,0.08631693571805954,-0.9994696378707886,D,N
-1.2738819122314453,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,0.16830676794052124,-0.318511039018631,-0.4542478919029236,1.4663166999816895,0.19436970353126526,-0.8750659227371216,-0.9994696378707886,D,Y
1.6819565296173096,-1.1235045194625854,-1.2883450984954834,-1.3220497369766235,-0.04376411810517311,-0.24706998467445374,0.32304251194000244,0.44819319248199463,-0.1550629436969757,-0.14277541637420654,0.9158782958984375,1.2745834589004517,-0.9994696378707886,D,Y
1.597556471824646,-1.1235045194625854,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.13630765676498413,0.32304251194000244,-0.9797295331954956,1.6158884763717651,0.942460298538208,-0.7529764771461487,-1.2222261428833008,1.0005306005477905,A,N
0.8232772350311279,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,1.3758937120437622,0.32304251194000244,-0.17797385156154633,-0.01709330826997757,0.417470782995224,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,N
-0.09044564515352249,-0.1288536936044693,-1.5091012716293335,0.8644981980323792,-0.04376411810517311,3.2809665203094482,-2.120177745819092,-0.8502168655395508,-1.078129768371582,-2.310028076171875,0.5476254224777222,-1.2222261428833008,1.0005306005477905,A,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
1.113173246383667,2.03560471534729,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,0.4175247550010681,-1.5120552778244019,-1.8360655307769775,-0.9193413853645325,-0.4065386652946472,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,Y
0.05266757309436798,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,1.4947603940963745,-1.235085368156433,-1.1230177879333496,0.13197769224643707,-0.5285131335258484,-0.7529764771461487,0.42012926936149597,-0.9994696378707886,D,N
0.5187029242515564,-0.1288536936044693,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,0.5224312543869019,0.6397544145584106,1.2458925247192383,-0.1550629436969757,-1.3884410858154297,0.5476254224777222,-0.2205193042755127,1.0005306005477905,A,N
1.2122516632080078,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-1.1586281061172485,-0.24706998467445374,2.1331701278686523,-2.219111442565918,-0.9193413853645325,-0.14277541637420654,1.3466978073120117,-0.2205193042755127,1.0005306005477905,A,Y
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
1.1957385540008545,2.03560471534729,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,-0.052038948982954025,0.6397544145584106,0.14253965020179749,0.44000759720802307,0.417470782995224,-0.2351084202528,-1.6039187908172607,1.0005306005477905,A,Y
-0.03723688796162605,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-1.1969306468963623,-1.3801137208938599,-0.7196398973464966,-1.2153172492980957,-1.140621542930603,0.19436970353126526,-0.2205193042755127,-0.9994696378707886,D,Y
1.7259913682937622,-0.1288536936044693,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,1.1352142095565796,-1.3801137208938599,-1.28016197681427,-1.7767728567123413,-1.3884410858154297,0.5476254224777222,-0.5424679517745972,1.0005306005477905,A,N
-0.2739241421222687,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,1.1352142095565796,-0.5769118666648865,-0.318511039018631,-0.6078015565872192,1.1375752687454224,-0.7529764771461487,-0.2205193042755127,-0.9994696378707886,D,N
0.32972007989883423,-0.1288536936044693,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,0.7369944453239441,-0.9503033757209778,-1.1230177879333496,-0.01709330826997757,-1.260801076889038,0.5476254224777222,-0.5424679517745972,-0.9994696378707886,D,N
1.6929652690887451,-0.1288536936044693,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-2.0549628734588623,0.003492636838927865,2.162501573562622,-0.9193413853645325,0.417470782995224,-0.2351084202528,0.42012926936149597,-0.9994696378707886,D,N
-0.14732398092746735,-1.1235045194625854,-0.6394053101539612,-0.1518421471118927,-0.04376411810517311,-1.8737117052078247,1.2898952960968018,2.162501573562622,0.7633607983589172,0.942460298538208,-0.7529764771461487,0.08631693571805954,-0.9994696378707886,D,Y
1.3810518980026245,2.03560471534729,2.0931999683380127,0.8644981980323792,-0.04376411810517311,-1.1969306468963623,0.003492636838927865,0.7267674207687378,-1.2153172492980957,1.1375752687454224,-0.2351084202528,0.08631693571805954,-0.9994696378707886,D,Y
-0.6133593320846558,2.03560471534729,-0.05833057686686516,-0.1518421471118927,-0.04376411810517311,1.237234354019165,-0.80826336145401,-1.4294745922088623,1.11746084690094,-1.5221878290176392,1.9438799619674683,-0.2205193042755127,1.0005306005477905,A,N
0.6416335105895996,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,1.8438339233398438,-2.2167699337005615,0.7267674207687378,-0.7628694772720337,-1.0169023275375366,-0.2351084202528,-0.5424679517745972,1.0005306005477905,A,Y
0.6434683203697205,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.04261539503931999,-0.5769118666648865,1.2458925247192383,0.7633607983589172,-1.140621542930603,-0.7529764771461487,0.7978569269180298,-0.9994696378707886,D,Y
0.8434598445892334,-1.1235045194625854,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-2.4284591674804688,0.16830676794052124,-1.8360655307769775,2.7650136947631836,-0.9009944796562195,-2.685502290725708,-0.8750659227371216,1.0005306005477905,A,Y
-0.37483730912208557,0.5275659561157227,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,-1.3312004804611206,0.16830676794052124,0.5862101912498474,1.2899880409240723,-0.653937041759491,0.9158782958984375,0.08631693571805954,-0.9994696378707886,D,N
-1.5692822933197021,0.5275659561157227,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.9128541350364685,-0.5769118666648865,0.29510536789894104,-0.6078015565872192,-0.27644193172454834,0.5476254224777222,-0.2205193042755127,1.0005306005477905,A,Y
1.3278430700302124,0.5275659561157227,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,0.6309856176376343,-1.094990849494934,-0.8502168655395508,-0.9193413853645325,0.417470782995224,0.19436970353126526,0.42012926936149597,-0.9994696378707886,D,Y
1.5590260028839111,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.8273595571517944,-1.7673141956329346,2.9139041900634766,0.13197769224643707,-0.7833117842674255,1.9438799619674683,1.2745834589004517,1.0005306005477905,A,Y
0.5278768539428711,-1.1235045194625854,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,1.6072531938552856,-0.4410693049430847,0.44819319248199463,0.5923377871513367,0.417470782995224,0.19436970353126526,0.08631693571805954,1.0005306005477905,A,Y
0.5535638332366943,1.2069777250289917,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-1.3312004804611206,-0.30101490020751953,-2.219111442565918,1.6158884763717651,-1.260801076889038,-1.4536504745483398,-1.6039187908172607,1.0005306005477905,A,Y
-1.4995604753494263,1.2069777250289917,-1.5091012716293335,0.8644981980323792,-0.04376411810517311,-0.34878960251808167,-0.80826336145401,-0.8502168655395508,0.2888908386230469,0.942460298538208,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
0.6930075287818909,-1.1235045194625854,0.4827052354812622,-0.915136456489563,-0.04376411810517311,0.22436776757240295,0.32304251194000244,2.459500312805176,0.44000759720802307,-1.6451349258422852,0.19436970353126526,-0.2205193042755127,1.0005306005477905,A,Y
-0.1363152712583542,1.2069777250289917,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,1.6072531938552856,-0.6968896985054016,0.8872049450874329,-0.30232885479927063,-1.7862017154693604,1.3466978073120117,1.9980597496032715,-0.9994696378707886,D,N
-0.67023766040802,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,1.0233526229858398,-0.1551440954208374,0.29510536789894104,1.11746084690094,1.4663166999816895,-1.4536504745483398,-1.6039187908172607,1.0005306005477905,A,Y
0.2930243909358978,-1.1235045194625854,1.2291259765625,-0.915136456489563,-0.04376411810517311,-0.793269157409668,-0.1551440954208374,-0.17797385156154633,-0.4542478919029236,-0.4065386652946472,-0.2351084202528,1.2745834589004517,1.0005306005477905,A,N
-0.8390378952026367,-0.1288536936044693,-1.2883450984954834,-0.915136456489563,-0.04376411810517311,1.4947603940963745,-1.6378495693206787,1.0672214031219482,-0.7628694772720337,-1.3884410858154297,-0.7529764771461487,-1.2222261428833008,-0.9994696378707886,D,Y
1.6672782897949219,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.14918868243694305,-0.1551440954208374,-0.4530339241027832,-0.30232885479927063,0.942460298538208,-0.2351084202528,0.7978569269180298,1.0005306005477905,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
-0.4005242884159088,-1.1235045194625854,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,2.290438175201416,-0.9503033757209778,0.7267674207687378,-1.2153172492980957,-0.5285131335258484,-0.7529764771461487,-0.5424679517745972,-0.9994696378707886,D,Y
0.7994250059127808,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-1.1969306468963623,0.8076673150062561,-0.9797295331954956,-0.4542478919029236,0.5868853330612183,-0.7529764771461487,-1.2222261428833008,1.0005306005477905,A,Y
1.2948169708251953,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.04261539503931999,1.5895090103149414,1.2458925247192383,1.2899880409240723,0.5868853330612183,1.3466978073120117,0.42012926936149597,1.0005306005477905,A,Y
0.7370423674583435,1.2069777250289917,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.8273595571517944,-0.1551440954208374,0.44819319248199463,-0.1550629436969757,0.12403617799282074,0.19436970353126526,-0.2205193042755127,-0.9994696378707886,D,N
0.07285020500421524,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.14918868243694305,-0.1551440954208374,1.2458925247192383,0.9444722533226013,-0.14277541637420654,0.9158782958984375,1.9980597496032715,-0.9994696378707886,D,N
0.1609198898077011,-0.1288536936044693,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.22436776757240295,-1.3801137208938599,-0.17797385156154633,-1.078129768371582,-1.3884410858154297,1.3466978073120117,0.42012926936149597,-0.9994696378707886,D,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
-1.629830241203308,0.5275659561157227,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.04261539503931999,0.003492636838927865,-1.6868934631347656,-0.01709330826997757,0.26063072681427,-1.4536504745483398,-1.6039187908172607,1.0005306005477905,A,Y
0.726033627986908,-1.1235045194625854,-1.2883450984954834,-1.3220497369766235,2.5512866973876953,-0.5814619064331055,3.283339023590088,2.162501573562622,-0.6078015565872192,0.942460298538208,1.9438799619674683,1.2745834589004517,-0.9994696378707886,D,N
0.19945035874843597,-1.1235045194625854,-1.2883450984954834,-0.1518421471118927,-0.04376411810517311,1.237234354019165,-0.5769118666648865,-1.5609753131866455,-1.9311589002609253,-2.050295829772949,1.3466978073120117,1.9980597496032715,-0.9994696378707886,D,N
-0.01521946769207716,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,2.290438175201416,-0.6968896985054016,0.29510536789894104,0.13197769224643707,-0.7833117842674255,0.5476254224777222,0.7978569269180298,1.0005306005477905,A,N
1.4104083776474,0.5275659561157227,2.0931999683380127,0.8644981980323792,2.5512866973876953,-2.348717212677002,1.7459896802902222,-0.018821561709046364,0.5923377871513367,2.6396138668060303,0.9158782958984375,-0.2205193042755127,1.0005306005477905,A,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
0.27834612131118774,0.5275659561157227,1.2291259765625,0.8644981980323792,-1.1586281061172485,-0.46830761432647705,0.9653613567352295,0.14253965020179749,-0.01709330826997757,0.942460298538208,0.9158782958984375,-0.2205193042755127,-0.9994696378707886,D,Y
0.8379555344581604,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.6309856176376343,0.16830676794052124,0.14253965020179749,1.2899880409240723,0.417470782995224,-0.7529764771461487,-1.2222261428833008,1.0005306005477905,A,Y
-1.7142302989959717,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-1.0554050207138062,0.8076673150062561,-1.1230177879333496,-0.7628694772720337,1.8171186447143555,0.19436970353126526,0.08631693571805954,1.0005306005477905,A,N
0.2398156374692917,0.5275659561157227,-1.2883450984954834,0.8644981980323792,-0.04376411810517311,0.31350019574165344,-0.6968896985054016,-0.4530339241027832,-0.4542478919029236,-0.14277541637420654,0.19436970353126526,0.7978569269180298,-0.9994696378707886,D,Y
1.6434260606765747,2.03560471534729,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,0.4175247550010681,0.6397544145584106,0.44819319248199463,1.4547433853149414,-0.14277541637420654,0.9158782958984375,-0.5424679517745972,1.0005306005477905,A,N
-1.1968209743499756,1.2069777250289917,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-0.052038948982954025,-0.1551440954208374,-0.5851370692253113,-0.6078015565872192,0.417470782995224,-0.7529764771461487,-0.5424679517745972,1.0005306005477905,A,Y
-0.28860241174697876,0.5275659561157227,-0.05833057686686516,-0.915136456489563,-0.04376411810517311,0.8273595571517944,-0.5769118666648865,0.14253965020179749,-0.7628694772720337,0.12403617799282074,1.3466978073120117,0.08631693571805954,-0.9994696378707886,D,N
-1.0793946981430054,-0.1288536936044693,-2.560577869415283,0.8644981980323792,-0.04376411810517311,0.6309856176376343,0.003492636838927865,1.2458925247192383,1.8240562677383423,0.942460298538208,1.9438799619674683,1.9980597496032715,-0.9994696378707886,D,N
-1.6500128507614136,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,0.47767800092697144,1.2458925247192383,0.9444722533226013,1.6357512474060059,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,Y
1.0067557096481323,1.2069777250289917,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.14918868243694305,-0.30101490020751953,0.5862101912498474,0.13197769224643707,-0.27644193172454834,1.3466978073120117,1.2745834589004517,-0.9994696378707886,D,N
-0.5748288631439209,0.5275659561157227,2.0931999683380127,0.8644981980323792,-0.04376411810517311,0.5224312543869019,-0.30101490020751953,1.6637790203094482,0.2888908386230469,1.1375752687454224,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,N
-1.4720386266708374,0.5275659561157227,-1.5091012716293335,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,-0.30101490020751953,-1.28016197681427,0.2888908386230469,-0.14277541637420654,0.5476254224777222,0.42012926936149597,-0.9994696378707886,D,Y
1.4379302263259888,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.793269157409668,-0.9503033757209778,-0.4530339241027832,-0.4542478919029236,-0.4065386652946472,-0.2351084202528,-0.5424679517745972,-0.9994696378707886,D,Y
-0.21704581379890442,-1.1235045194625854,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,0.5224312543869019,0.6397544145584106,0.14253965020179749,-1.078129768371582,1.31009840965271,-0.2351084202528,0.42012926936149597,-0.9994696378707886,D,N
1.7131478786468506,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,2.6210899353027344,-0.052038948982954025,-1.7673141956329346,0.5862101912498474,-0.7628694772720337,-0.14277541637420654,1.3466978073120117,1.2745834589004517,-0.9994696378707886,D,Y
1.3296778202056885,0.5275659561157227,0.4827052354812622,-0.6472793221473694,-0.04376411810517311,-1.1969306468963623,-0.5769118666648865,-0.7196398973464966,0.44000759720802307,0.942460298538208,0.9158782958984375,0.7978569269180298,1.0005306005477905,A,Y
0.8287816047668457,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,1.7237948179244995,-0.4410693049430847,-1.28016197681427,1.4547433853149414,-0.9009944796562195,-1.4536504745483398,-1.6039187908172607,1.0005306005477905,A,Y
0.6893379092216492,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.8273595571517944,0.9653613567352295,-0.17797385156154633,-0.30232885479927063,-0.27644193172454834,1.3466978073120117,0.7978569269180298,-0.9994696378707886,D,Y
-1.4151602983474731,0.5275659561157227,0.4827052354812622,0.8644981980323792,-0.04376411810517311,1.0233526229858398,0.6397544145584106,1.2458925247192383,0.13197769224643707,0.26063072681427,0.5476254224777222,0.42012926936149597,1.0005306005477905,A,Y
-0.8849074840545654,0.5275659561157227,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.8273595571517944,0.47767800092697144,1.4416826963424683,0.13197769224643707,-2.310028076171875,1.3466978073120117,1.2745834589004517,-0.9994696378707886,D,N
-0.4775852560997009,0.5275659561157227,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,0.9128541350364685,-0.6968896985054016,1.2458925247192383,-1.2153172492980957,-1.5221878290176392,1.3466978073120117,1.9980597496032715,1.0005306005477905,A,Y
1.1003297567367554,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.8273595571517944,0.8076673150062561,0.8872049450874329,0.5923377871513367,-0.7833117842674255,0.19436970353126526,0.08631693571805954,-0.9994696378707886,D,Y
-0.033567316830158234,-1.1235045194625854,-1.8256959915161133,-1.3220497369766235,-0.04376411810517311,1.0233526229858398,-1.5120552778244019,0.29510536789894104,0.13197769224643707,-0.9009944796562195,0.5476254224777222,0.08631693571805954,-0.9994696378707886,D,N
0.49301594495773315,-1.1235045194625854,-0.6394053101539612,-0.1518421471118927,-0.04376411810517311,0.9128541350364685,0.16830676794052124,0.5862101912498474,-0.1550629436969757,-2.050295829772949,-1.4536504745483398,0.42012926936149597,1.0005306005477905,A,N
-0.5876723527908325,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.34878960251808167,0.003492636838927865,-0.4530339241027832,-0.30232885479927063,-1.3884410858154297,1.9438799619674683,-0.5424679517745972,1.0005306005477905,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
-0.9803163409233093,0.5275659561157227,-0.05833057686686516,-1.3220497369766235,-0.04376411810517311,-1.5541818141937256,0.8076673150062561,0.7267674207687378,0.2888908386230469,0.5868853330612183,-0.2351084202528,0.42012926936149597,1.0005306005477905,A,N
0.9810687303543091,0.5275659561157227,-0.05833057686686516,-1.3220497369766235,-0.04376411810517311,-0.052038948982954025,-0.5769118666648865,-2.098083019256592,-0.01709330826997757,-0.27644193172454834,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,Y
-0.31612420082092285,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,1.237234354019165,-1.3801137208938599,-0.4530339241027832,-0.6078015565872192,-1.7862017154693604,0.19436970353126526,0.42012926936149597,-0.9994696378707886,D,N
0.463659405708313,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.5224312543869019,-0.30101490020751953,-0.5851370692253113,-0.7628694772720337,-0.5285131335258484,-0.2351084202528,0.7978569269180298,-0.9994696378707886,D,N
-0.4023590683937073,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.31350019574165344,0.6397544145584106,0.7267674207687378,1.6158884763717651,0.26063072681427,-0.2351084202528,1.9980597496032715,1.0005306005477905,A,N
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
0.2893548309803009,-1.1235045194625854,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,-0.5814619064331055,0.47767800092697144,-0.17797385156154633,0.2888908386230469,-1.7862017154693604,0.19436970353126526,0.7978569269180298,-0.9994696378707886,D,Y
0.8159381151199341,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.14918868243694305,0.47767800092697144,0.8872049450874329,-0.7628694772720337,0.26063072681427,-0.7529764771461487,-0.2205193042755127,-0.9994696378707886,D,N
-0.8812379240989685,-1.1235045194625854,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.31350019574165344,-0.80826336145401,1.0672214031219482,0.7633607983589172,0.942460298538208,0.19436970353126526,-0.2205193042755127,1.0005306005477905,A,Y
0.14073725044727325,-1.1235045194625854,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,0.13630765676498413,-0.9503033757209778,1.0672214031219482,-1.9311589002609253,0.7607721090316772,-0.2351084202528,-0.5424679517745972,-0.9994696378707886,D,Y
-0.7289507985115051,1.2069777250289917,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.9230793714523315,-0.4410693049430847,0.8872049450874329,3.1665375232696533,-0.00628115376457572,-1.4536504745483398,-1.2222261428833008,1.0005306005477905,A,N
-1.378464698791504,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.31350019574165344,-1.094990849494934,-0.4530339241027832,0.13197769224643707,0.12403617799282074,-1.4536504745483398,0.08631693571805954,1.0005306005477905,A,Y
-0.4977678954601288,-1.1235045194625854,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,1.237234354019165,1.1173694133758545,0.44819319248199463,0.5923377871513367,0.942460298538208,-0.7529764771461487,0.08631693571805954,1.0005306005477905,A,N
-1.0995773077011108,0.5275659561157227,1.2291259765625,0.8644981980323792,-0.04376411810517311,-1.8737117052078247,0.16830676794052124,1.4416826963424683,1.8240562677383423,1.1375752687454224,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,N
